Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0021,row_1_21,82.66784247373923,20.82224863003462,25.871794871794872,165.82051282051282,82.12820512820512,49.03974358974359,69.38461538461539,96.14102564102564,115.11410256410257,91.03296270125952,22.426282650385147,29.435897435897434,171.82051282051282,91.3974358974359,53.68461538461538,76.53846153846153,106.42948717948718,124.73076923076924,48.57170762771215,14.366612361027643,13.512820512820513,107.3076923076923,48.41025641025641,25.58974358974359,38.63461538461539,58.333333333333336,70.84743589743589,34.91793901492388,4.165049485671214,20.025641025641026,49.48717948717949,35.26923076923077,27.987179487179485,32.3525641025641,37.86538461538461,40.89358974358974,118.01905333690154,15.592944536453638,70.53846153846153,163.66666666666666,116.3846153846154,95.6423076923077,107.35897435897436,127.8846153846154,145.32692307692307,91.77759053156926,22.392373867523972,29.615384615384617,173.7948717948718,92.0,54.73076923076923,77.48076923076923,106.92307692307692,125.40128205128204,92.07044161283054,22.879665423662235,26.205128205128204,172.56410256410257,92.57692307692308,53.48846153846154,77.57051282051282,107.55128205128206,126.33461538461536,117.64732654278096,3.516075580548017,107.53846153846152,129.82051282051282,117.51282051282053,112.25256410256412,115.28205128205128,119.84615384615384,123.49743589743588,150.55829522548578,5.034009205989348,133.6153846153846,169.7948717948718,150.4102564102564,142.8102564102564,147.7051282051282,153.25641025641025,158.80384615384614,39.0,22.0,17.0
GE1783_0022,row_1_22,62.96141719818115,16.8444681763649,21.58333333333333,139.41666666666666,62.47916666666666,36.22083333333333,52.13541666666666,72.82291666666667,90.28958333333333,72.6452652613322,18.81371210018794,24.666666666666668,152.54166666666666,72.875,40.92916666666667,60.57291666666666,84.54166666666667,102.33333333333331,35.491706331570946,10.742953022321066,11.0,85.20833333333333,35.395833333333336,18.716666666666665,28.5,41.875,52.852083333333326,38.32859071095785,4.152141988277435,23.33333333333333,55.5,38.41666666666666,31.766666666666666,36.552083333333336,39.958333333333336,45.01041666666666,131.2112429936727,13.543886442979176,75.91666666666667,166.83333333333334,131.375,108.44166666666666,124.26041666666669,139.17708333333334,151.36875,72.74956623713176,18.764179289340973,24.95833333333333,152.66666666666666,73.0,41.41458333333333,60.76041666666666,84.60416666666667,102.45416666666664,72.94943809509277,19.75287576516469,21.45833333333333,152.875,73.52083333333333,39.18125,60.395833333333336,85.54166666666667,103.74166666666666,117.40380541483562,2.8649914413690567,109.25,127.79166666666669,117.08333333333331,113.61041666666668,115.375,119.125,122.61458333333331,148.26687558492026,4.980735659599304,132.45833333333334,165.75,148.45833333333334,139.5,145.33333333333334,151.35416666666666,156.01458333333332,24.0,9.0,15.0
GE1783_0023,row_1_23,70.20404122800244,17.24986559030961,21.571428571428573,138.18367346938774,70.61224489795919,41.10204081632653,59.58163265306123,81.23469387755102,96.49591836734696,73.89858962078483,18.697928146440155,22.959183673469383,140.83673469387756,74.27551020408163,42.79285714285714,61.86734693877551,86.13265306122449,103.21224489795918,41.087696153290416,11.13671906140386,11.26530612244898,80.08163265306122,41.86734693877551,21.59285714285714,33.755102040816325,48.94387755102041,57.51836734693877,32.74413758881238,5.02845945163649,18.79591836734694,52.53061224489796,32.6530612244898,24.981632653061222,29.387755102040817,36.10714285714285,40.16428571428571,118.44374520438058,14.597368561491674,76.24489795918367,166.18367346938774,116.53061224489797,98.5142857142857,108.38265306122447,127.20408163265306,144.9877551020408,76.1618817387795,18.588410552667117,23.46938775510204,143.6734693877551,76.63265306122449,44.8,64.61734693877551,88.3061224489796,104.67448979591838,75.83846321884467,19.46632465051145,19.775510204081638,142.71428571428572,76.71428571428571,42.43877551020408,63.67346938775511,88.79591836734694,105.23979591836736,120.82869300063776,3.476786187716893,110.83673469387756,131.73469387755102,120.86734693877553,115.32551020408162,118.3877551020408,123.16326530612244,126.37857142857143,146.6675583197146,4.411612281993944,132.85714285714286,163.9591836734694,146.59183673469389,139.81326530612245,144.0,149.3673469387755,153.7173469387755,49.0,13.0,36.0
GE1783_0024,row_1_24,72.81776709305613,19.082336793866077,21.92982456140351,150.1578947368421,72.64035087719299,42.13333333333333,60.31578947368421,85.23684210526316,102.69736842105264,77.80423505682694,21.271996473011217,23.2280701754386,151.82456140350877,77.5,43.98684210526316,63.04385964912281,92.89473684210526,110.63508771929824,42.93794404414662,11.913650872414571,11.543859649122806,88.63157894736842,43.59649122807018,22.710526315789476,35.01754385964912,51.14035087719298,60.93859649122807,33.72920113279108,5.763329273776004,17.19298245614035,58.49122807017544,34.026315789473685,24.5780701754386,30.07894736842105,37.50438596491228,41.60526315789474,114.84297407719129,16.63935925667746,60.3859649122807,166.59649122807016,113.93859649122808,90.2078947368421,103.57894736842104,125.26754385964912,143.2771929824561,79.22791250128495,20.899667296493263,24.157894736842103,155.64912280701753,79.0701754385965,46.00087719298246,64.91228070175438,93.78070175438596,111.33859649122807,79.15665071052418,21.861908745347407,20.05263157894737,153.59649122807016,79.40350877192982,43.47192982456141,64.50877192982456,94.5657894736842,112.4157894736842,120.04077536599678,3.89405522011874,109.49122807017544,131.94736842105263,120.03508771929825,114.0719298245614,117.17105263157896,122.78508771929825,126.17017543859647,147.2706015068188,5.378657041934499,132.0701754385965,166.64912280701753,147.05263157894737,139.24561403508773,143.71929824561403,150.8859649122807,155.67719298245615,57.0,18.0,39.0
GE1783_0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0026,row_1_25,66.57305003079502,16.81820234818892,22.363636363636363,137.8,66.50909090909092,39.17272727272727,56.21818181818182,76.83181818181818,92.91272727272728,71.8712493202903,18.78514588095925,23.581818181818186,143.4,71.65454545454546,41.11181818181819,59.91818181818182,83.81363636363636,101.16272727272728,39.183306468616834,10.58003768053922,11.818181818181818,81.34545454545454,39.81818181818182,21.24909090909091,32.36818181818182,46.31363636363636,54.30909090909091,34.59882923473011,4.905327556350015,19.509090909090908,54.8,35.09090909090909,26.29,31.49090909090909,37.99090909090909,41.24090909090909,113.9569331776012,14.863318894126198,66.16363636363636,160.3090909090909,112.49090909090908,93.29454545454546,103.55,123.46363636363635,139.89181818181817,72.7951759338379,18.49082265333696,24.4,144.25454545454545,72.53636363636363,42.56909090909091,61.20454545454545,84.49545454545455,101.75636363636364,73.50009051236239,19.57192720933394,20.21818181818182,144.83636363636364,73.81818181818181,40.57818181818182,61.25454545454546,86.10909090909091,103.3781818181818,120.05153475674716,3.220999154177579,110.6,130.05454545454546,120.04545454545456,114.97454545454546,117.9090909090909,122.13181818181818,125.2609090909091,146.40586742054333,4.668644218011336,132.56363636363636,164.12727272727273,146.16363636363636,139.1681818181818,143.49545454545455,149.1090909090909,153.96727272727273,55.0,14.0,41.0
GE1783_0027,row_1_26,82.18935816628593,20.312843402226765,27.428571428571427,163.1904761904762,81.22619047619048,50.675,69.33333333333333,95.57142857142856,113.83095238095235,93.83263824099586,21.90450498035976,31.5,172.85714285714286,93.54761904761904,58.37142857142857,80.33928571428571,108.625,127.01071428571426,48.36546193985712,13.700491121837072,14.523809523809524,105.04761904761904,47.90476190476191,27.03452380952381,39.24404761904762,57.51190476190476,70.21785714285713,38.042095093500045,3.351371024336134,24.142857142857142,51.47619047619048,38.36904761904762,32.30714285714286,36.375,40.017857142857146,42.99880952380953,124.39614014398484,12.364985863367716,77.02380952380952,162.04761904761904,123.71428571428572,105.5297619047619,116.71428571428572,131.76190476190476,145.5011904761905,93.93496540614537,21.88360779626029,31.61904761904762,173.26190476190476,93.57142857142856,58.58690476190476,80.41071428571429,108.6904761904762,127.08333333333331,94.6265432266962,22.208265531630744,28.19047619047619,172.4047619047619,94.61904761904762,58.04285714285714,81.07738095238095,109.9404761904762,128.06547619047618,115.58211971464613,3.2390991846720376,105.3095238095238,127.54761904761904,115.32142857142856,110.73809523809524,113.4047619047619,117.47619047619048,121.07380952380952,151.9727263677688,5.142066217604137,134.1904761904762,172.21428571428572,151.97619047619048,143.76190476190476,149.07142857142858,155.0,159.92142857142858,42.0,26.0,16.0
GE1783_0028,row_1_27,61.32168384128147,16.68324681388007,16.866666666666667,149.2,60.62222222222222,36.00333333333334,51.25,70.35,88.1311111111111,67.71180419921875,18.10248614417182,19.08888888888889,158.33333333333334,67.33333333333333,38.89333333333333,56.58888888888889,78.38333333333334,95.73666666666666,36.15036527845594,10.231141233444214,9.2,91.68888888888888,36.333333333333336,19.36,29.683333333333334,42.62222222222222,51.60222222222222,36.70761977301704,4.10004546907213,21.8,56.4,37.02222222222223,29.84555555555556,34.38333333333333,39.26111111111111,42.27666666666666,119.88753085666232,12.98188460667928,71.77777777777777,164.37777777777777,118.75555555555556,101.52333333333334,111.31111111111112,127.71666666666668,142.7133333333333,68.52512495252822,18.07568966547648,19.33333333333333,158.75555555555556,68.08888888888889,40.17666666666667,57.52777777777778,78.91111111111111,96.68333333333334,68.65779537624783,19.065556399027507,15.177777777777775,158.42222222222222,68.62222222222222,37.70666666666666,57.227777777777774,80.03888888888889,97.92777777777778,119.57972988552515,2.839609554078844,108.97777777777776,129.48888888888888,119.41111111111113,115.34222222222222,117.62222222222222,121.26666666666668,124.53444444444445,145.81320495605468,4.511567931705051,131.48888888888888,166.06666666666666,145.67777777777778,139.0188888888889,143.17777777777778,148.3,152.95333333333332,45.0,19.0,26.0
GE1783_0029,row_1_28,77.91722577238735,19.88756918580565,21.438356164383563,157.27397260273972,78.01369863013699,44.872602739726034,65.66780821917808,90.63356164383562,109.3376712328767,81.9408034755759,22.09886573112174,21.98630136986301,163.1917808219178,81.77397260273973,45.17876712328767,67.62671232876713,97.12671232876713,116.17191780821916,45.8036255509886,12.329228250947716,11.506849315068491,97.0958904109589,46.6986301369863,24.134246575342463,38.05821917808219,54.21232876712329,63.644520547945206,33.64877907217365,5.2426530139087,16.958904109589042,56.98630136986301,33.97260273972603,24.99794520547945,30.493150684931507,37.023972602739725,40.68219178082192,114.96355615903254,14.929886301902876,63.93150684931507,162.3972602739726,114.13013698630137,92.66712328767125,105.26712328767124,123.7945205479452,140.9410958904109,83.84586036368592,21.665373841377157,23.315068493150687,164.64383561643837,83.6986301369863,47.773972602739725,70.11643835616438,98.40753424657534,117.55342465753424,84.3671882838419,22.642582906435614,18.82191780821918,164.2054794520548,84.79452054794521,45.53150684931507,70.23630136986301,99.78082191780824,118.80616438356162,120.14024457539598,4.008254449661464,109.13698630136986,132.6027397260274,120.13013698630137,114.07054794520548,117.15753424657534,122.8458904109589,126.7150684931507,148.2151361752863,5.406814794017844,131.82191780821918,167.34246575342465,148.013698630137,139.6458904109589,144.66438356164383,151.75342465753425,156.9308219178082,73.0,49.0,24.0
GE1783_0030,row_1_29,76.69102054987198,20.90725385837066,22.128205128205128,164.16666666666666,76.12179487179488,43.96858974358975,63.49679487179487,88.9198717948718,110.1974358974359,82.36452222481752,22.420484249408428,23.923076923076923,167.19230769230768,82.1474358974359,46.20192307692308,67.83653846153847,96.6602564102564,117.5878205128205,44.124078628344414,12.686604157472267,11.948717948717947,95.62820512820512,44.55769230769231,23.17820512820513,35.66025641025641,52.51282051282051,62.94230769230769,34.357159467843864,4.638367105752994,18.91025641025641,51.84615384615385,34.62820512820513,26.76923076923077,31.596153846153847,37.333333333333336,40.70448717948717,119.52622545682468,13.687480168464855,77.03846153846153,165.25641025641025,118.18589743589745,99.7698717948718,110.3076923076923,127.8076923076923,143.78141025641025,83.6550149184007,22.294298178110367,24.67948717948718,169.15384615384616,83.3076923076923,48.11282051282051,69.33653846153847,97.59615384615384,118.67371794871794,84.41323906336075,23.05913187907292,20.512820512820515,168.10256410256412,84.6025641025641,46.46666666666667,69.83653846153847,99.2275641025641,120.04743589743588,119.15533721141324,3.5721052961471758,109.74358974358974,132.52564102564102,119.02564102564102,113.96666666666668,116.70833333333331,121.19551282051282,125.0826923076923,149.1321501120543,5.261898357134599,133.12820512820514,168.17948717948718,148.85256410256412,141.03397435897435,145.9102564102564,152.34294871794873,157.6929487179487,78.0,48.0,30.0
GE1783_0031,row_1_30,79.94933106349065,20.007855855501614,23.653846153846157,153.44230769230768,79.79807692307692,47.20192307692308,67.15384615384616,93.0721153846154,111.6451923076923,90.48930351550764,21.85272413033705,26.365384615384617,160.57692307692307,91.27884615384616,53.292307692307695,76.76923076923077,105.5576923076923,123.4903846153846,46.63213916925284,12.79527017244926,12.557692307692308,90.03846153846153,46.93269230769231,25.140384615384612,37.92307692307692,55.60576923076923,66.54038461538461,37.75674244073721,3.571256465636767,22.096153846153847,54.38461538461539,38.17307692307692,31.825000000000003,36.00961538461539,39.96153846153846,42.27211538461539,123.18196810208836,12.113092312446009,77.67307692307692,162.19230769230768,122.2403846153846,105.05673076923075,115.45192307692308,130.3028846153846,144.42403846153846,90.69623947143556,21.825392237076397,26.634615384615383,161.84615384615384,91.41346153846152,53.60576923076923,76.89903846153847,105.75,123.7153846153846,91.10597331707294,22.236808547606834,23.01923076923077,160.8653846153846,92.21153846153848,52.65576923076923,77.30288461538461,106.54807692307692,124.28365384615384,116.31249237060548,3.0737732350826263,107.8653846153846,128.94230769230768,116.01923076923076,112.0,114.14423076923076,118.01442307692308,121.83461538461538,151.20742475069486,5.268674912360998,133.76923076923077,168.3653846153846,151.26923076923077,142.28365384615384,148.09615384615384,154.625,159.34230769230768,52.0,32.0,20.0
GE1783_0033,row_1_32,65.57072483409534,16.415242368524726,22.15909090909091,133.54545454545453,65.25,39.88295454545455,55.15909090909091,75.00568181818181,92.05909090909093,75.14510882984509,17.662579113786872,25.068181818181817,138.04545454545453,75.81818181818181,45.32045454545455,64.02272727272727,86.6875,101.66136363636365,38.94943384690718,9.745803833007812,11.704545454545457,70.95454545454545,39.67045454545455,22.289772727272727,32.66477272727273,45.52840909090909,53.46022727272727,38.52732545679266,3.633559763431549,23.272727272727277,57.18181818181818,38.84090909090909,32.51931818181818,37.0,40.47727272727273,42.83181818181818,122.34713190252133,11.043579773469403,79.79545454545455,162.0681818181818,121.47727272727272,107.25,115.4375,128.21022727272728,141.88181818181818,75.56232018904252,18.10592743483457,25.204545454545453,141.86363636363637,76.0340909090909,45.61136363636364,64.11931818181819,86.96022727272727,103.44204545454544,76.21034136685458,18.49216391823509,21.363636363636363,139.75,77.18181818181819,44.54772727272727,64.68181818181819,88.23295454545455,103.6318181818182,117.495361328125,2.9849491038105707,109.8409090909091,130.13636363636363,117.13636363636364,113.6306818181818,115.54545454545456,118.95454545454544,122.88522727272726,147.89821936867455,4.378940151496367,133.1818181818182,165.13636363636363,147.8181818181818,141.10227272727272,145.42045454545453,150.42045454545453,154.80227272727274,44.0,28.0,16.0
