Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0981,row_8_42,66.65831779031193,22.286163891063016,20.176470588235293,196.8823529411765,65.38235294117646,34.11764705882353,52.05882352941177,78.66176470588235,101.2529411764706,68.82654526654412,23.33709576550652,19.94117647058824,201.7058823529412,67.97058823529412,33.53823529411765,53.26470588235294,83.01470588235294,103.87941176470588,41.12087911718032,14.670474501217113,10.470588235294118,125.76470588235294,41.0,18.47647058823529,30.75,51.0,62.52941176470589,32.55142155815573,6.928812223322251,13.941176470588236,56.64705882352941,32.94117647058823,20.71470588235294,28.0,37.1764705882353,42.74411764705882,106.24123651841109,20.50813366385067,59.47058823529412,169.94117647058823,102.11764705882354,79.05882352941177,91.52941176470588,118.1470588235294,145.63529411764705,71.52113297406365,23.503026962280277,21.94117647058824,203.58823529411765,70.61764705882354,36.561764705882354,56.0,84.94117647058823,106.85,71.35648772295784,24.78868664012236,16.764705882352942,200.76470588235293,70.91176470588235,32.43529411764706,54.89705882352941,86.73529411764706,108.27941176470588,122.2226724063649,3.9307361490586223,108.52941176470588,136.47058823529412,121.82352941176472,116.76470588235294,119.52941176470588,124.58823529411764,129.05882352941177,144.06289762609146,5.457452086841359,132.05882352941177,171.64705882352942,143.58823529411765,136.47058823529412,140.76470588235293,146.41176470588235,153.44411764705885,17.0,8.0,9.0
GE1783_0982,row_8_41,66.68898312798862,22.652201718297498,21.06896551724138,181.1034482758621,64.51724137931035,35.34655172413793,50.672413793103445,79.26724137931035,105.60517241379308,74.30763632675698,26.113328835059857,22.448275862068964,191.5862068965517,72.01724137931035,37.08620689655172,55.33620689655172,89.77586206896552,119.37931034482756,41.03569287267224,14.29306357482384,11.551724137931034,112.10344827586206,40.32758620689656,20.148275862068967,30.89655172413793,49.689655172413794,63.86551724137931,36.83889645543592,7.651781295907909,15.586206896551724,68.75862068965517,37.6551724137931,24.05862068965517,32.36206896551724,41.10344827586207,47.85689655172413,108.99537290375808,22.3529739708736,43.44827586206897,165.48275862068965,108.01724137931036,73.98103448275862,94.5,124.64655172413794,144.6310344827586,75.26897522498821,25.86015980819176,23.344827586206897,192.44827586206893,72.87931034482759,38.734482758620686,56.491379310344826,90.41379310344828,119.91724137931033,75.19996011668238,26.606934876277528,19.310344827586206,189.93103448275863,73.46551724137932,36.11206896551724,56.0948275862069,91.1896551724138,120.501724137931,119.13938403951713,4.671661582486383,104.65517241379312,133.20689655172413,118.93103448275862,112.00862068965516,115.79310344827586,122.3103448275862,126.66724137931034,146.04573427397628,6.884968412333522,130.86206896551724,171.9655172413793,145.44827586206895,136.16379310344828,141.13793103448276,150.31034482758622,157.9758620689655,29.0,11.0,18.0
GE1783_0983,row_8_40,74.15706978774652,23.4213796243435,24.29268292682927,180.9512195121951,72.23170731707317,39.82073170731707,58.09146341463415,88.09756097560975,113.20609756097558,76.80480631386361,26.21616142552073,25.02439024390244,187.1951219512195,74.48780487804878,39.61951219512196,57.670731707317074,93.14634146341464,121.7512195121951,41.431646626170085,13.538510462132896,12.268292682926829,108.1951219512195,40.85365853658536,21.251219512195124,31.90853658536585,49.76219512195122,62.64756097560975,31.488583215853065,7.426832164206156,14.731707317073171,60.14634146341464,31.87804878048781,19.95487804878049,26.5,36.28048780487805,41.96829268292682,121.89747414937834,17.428386339327183,56.829268292682926,167.97560975609755,122.46341463414636,92.39756097560976,111.83536585365852,133.82926829268294,147.5731707317073,80.11641311645508,25.84756076626661,26.902439024390244,189.609756097561,77.67073170731707,43.25365853658537,61.59146341463415,96.14024390243902,124.13048780487804,79.54232564786585,26.815814716059982,22.48780487804878,186.8292682926829,78.04878048780488,39.97560975609756,60.28658536585366,96.72560975609755,124.4280487804878,120.9929882142602,5.424250050288875,107.2439024390244,135.1219512195122,121.03658536585364,112.55365853658536,116.82926829268293,125.04878048780488,129.4512195121951,148.15636090534488,6.862497056402812,132.17073170731706,171.3170731707317,147.7560975609756,138.12317073170732,143.1951219512195,152.54268292682926,159.9329268292683,41.0,1.0,40.0
GE1783_0984,row_8_39,68.5821247566037,20.81365987731189,23.51219512195122,171.65853658536585,67.1951219512195,38.65487804878049,54.14024390243903,80.67682926829268,103.3451219512195,73.05266077925519,22.81509745993265,24.4390243902439,176.26829268292684,72.10975609756098,39.19512195121951,56.3780487804878,87.34146341463415,110.79390243902438,37.546730739314384,12.572778643631354,12.53658536585366,102.5609756097561,36.8780487804878,19.44878048780488,28.12804878048781,45.88414634146341,57.564634146341454,33.860500242651966,6.666594063363424,16.51219512195122,67.63414634146342,34.353658536585364,23.434146341463418,29.72560975609756,37.58536585365854,42.747560975609744,125.76326565626192,17.672231395070146,49.24390243902439,167.1219512195122,127.1219512195122,93.73048780487804,116.6280487804878,137.48170731707316,150.71097560975608,74.64795126566072,22.442459641433345,25.902439024390244,178.4390243902439,73.5609756097561,41.735365853658536,58.50609756097561,88.51829268292683,111.82560975609756,75.04613894951052,23.713160421790143,21.51219512195122,176.97560975609755,74.42682926829268,38.89878048780488,57.8780487804878,90.28048780487804,113.71585365853656,120.04251210282489,4.2227503555576975,108.36585365853658,133.17073170731706,119.78048780487804,113.84756097560977,116.8170731707317,122.95121951219512,127.29512195121951,148.16154591630143,6.0448775233292,131.34146341463415,170.58536585365854,148.1219512195122,138.19146341463414,144.20731707317074,151.9512195121951,158.06341463414634,41.0,13.0,28.0
GE1783_0985,row_8_38,67.93627599767737,19.542104566419447,23.37837837837838,163.21621621621622,67.04054054054055,38.85135135135136,54.71621621621622,79.50675675675676,100.23783783783782,71.76887383332124,21.056186418275576,24.594594594594597,168.75675675675674,70.87837837837837,39.93783783783784,57.310810810810814,84.92567567567568,106.38243243243242,41.53894844570675,13.37824956790821,12.567567567567568,103.8108108108108,41.108108108108105,21.01891891891892,32.189189189189186,50.04054054054054,63.5445945945946,34.06715228106525,7.520948809546393,15.27027027027027,73.70270270270271,34.41891891891892,23.1472972972973,29.43243243243243,38.04054054054054,44.50135135135135,111.50006227235536,19.8780662691271,39.67567567567568,169.1891891891892,110.77027027027027,81.41756756756756,99.97297297297295,123.64189189189187,143.8743243243243,73.24490923494906,20.888583028638685,26.24324324324324,170.0810810810811,72.06756756756756,41.97567567567568,58.972972972972975,86.1891891891892,107.83783783783782,73.96238440436287,22.091322744214857,21.75675675675676,169.3783783783784,73.37837837837837,39.64054054054054,58.9527027027027,88.23648648648648,109.82567567567568,121.12677826752534,3.72090927008036,109.02702702702705,134.64864864864865,121.17567567567568,115.16756756756756,118.76351351351352,123.45945945945944,127.15,145.25502055400128,5.257761323774183,129.51351351351352,166.45945945945945,145.02702702702703,137.05405405405406,142.1081081081081,148.35135135135135,154.0243243243243,37.0,16.0,21.0
GE1783_0986,row_8_37,79.90353081443094,23.202964175831188,22.363636363636363,187.0909090909091,78.36363636363636,45.27272727272727,64.0909090909091,94.02272727272728,119.15909090909088,83.75358685580167,24.216835715553977,23.63636363636364,191.0,82.54545454545455,46.49090909090909,67.3409090909091,98.45454545454544,124.94090909090905,51.29658976468173,14.710916215723213,12.181818181818182,118.54545454545456,52.09090909090909,26.718181818181822,41.18181818181818,61.5,73.0909090909091,34.46552848815918,5.59872614253651,16.818181818181817,57.45454545454545,34.86363636363637,24.55,31.363636363636363,38.18181818181818,42.0,103.34965584494851,17.210046074607156,58.36363636363637,164.8181818181818,100.0,81.63636363636364,91.1818181818182,114.13636363636364,135.20909090909092,85.14791037819602,24.499681212685324,24.09090909090909,195.8181818181818,83.9090909090909,48.11818181818182,68.45454545454545,100.13636363636364,127.45,86.60134748979048,25.01168407093395,20.363636363636363,190.63636363636363,86.13636363636364,46.9590909090909,69.81818181818181,102.20454545454544,128.04999999999998,120.68591169877486,3.7790866765108975,106.36363636363636,133.45454545454547,120.72727272727272,114.1818181818182,118.36363636363636,122.8181818181818,126.75,146.16739723899147,5.619049852544611,132.63636363636363,171.54545454545453,145.27272727272728,138.72727272727272,142.36363636363637,149.36363636363637,156.60454545454547,11.0,2.0,9.0
GE1783_0987,row_8_36,65.13637561798096,19.20475254058838,18.8,171.6,63.6,37.1575,53.575,74.3125,97.5825,70.17335891723633,19.74556360244751,19.75,178.15,69.75,39.6125,58.1,80.55,101.9125,36.31195182800293,12.086633706092837,10.55,105.1,35.575,19.4475,28.7,42.1,57.0025,34.951747035980226,4.339894020557404,17.05,53.65,35.175,27.225,32.65,37.65,40.9,124.80695343017578,14.112311315536498,72.8,166.0,124.575,101.9025,116.3875,133.8,147.135,70.83466701507568,19.93834490776062,20.5,179.7,70.125,40.6025,58.625,80.9,103.05749999999998,71.33011779785156,20.902415084838868,16.1,178.3,71.1,38.2325,58.575,82.6,104.8175,119.94729843139648,3.025139147043228,108.25,132.05,119.75,115.875,118.1125,121.4,125.39,147.19475250244142,4.92186541557312,131.05,170.55,147.3,139.015,144.6875,149.8,154.54500000000002,20.0,7.0,13.0
GE1783_0988,row_8_35,56.76524604450572,18.02557381716641,17.863636363636363,143.77272727272728,55.20454545454545,30.943181818181817,45.18181818181818,65.4090909090909,89.02272727272727,62.10505589571866,19.457056760787964,18.13636363636364,146.3181818181818,61.06818181818182,32.58409090909091,49.59090909090909,72.30681818181819,96.77272727272724,34.39515595002608,12.261641307310624,10.227272727272728,97.72727272727272,33.72727272727273,17.068181818181817,26.306818181818183,40.90909090909091,53.774999999999984,37.29796366258101,7.977429606697776,14.318181818181818,72.0909090909091,37.45454545454545,24.697727272727278,32.93181818181818,41.28409090909091,50.661363636363625,107.6732132651589,20.92824216322465,40.72727272727273,165.6818181818182,105.0681818181818,78.78863636363636,93.8409090909091,120.3409090909091,144.10909090909092,62.89961780201305,19.3648436719721,19.318181818181817,149.95454545454547,61.59090909090909,33.731818181818184,50.64772727272727,72.79545454545455,97.54090909090908,62.34675996953791,20.300221811641347,14.727272727272728,148.04545454545453,61.45454545454545,30.61818181818182,49.43181818181818,73.22727272727273,97.94772727272724,120.9332108931108,3.300925861705433,110.3181818181818,133.77272727272728,120.77272727272728,115.85,119.0,122.5909090909091,126.55909090909093,143.3172281438654,5.219755356962031,130.04545454545453,163.0909090909091,143.0,135.29999999999998,140.1931818181818,145.95454545454547,152.67045454545453,22.0,12.0,10.0
GE1783_0989,row_8_34,49.062193908691405,14.032416725158692,16.52,127.64,48.6,27.562,40.18,57.06,70.27399999999999,53.92718872070313,15.699824981689453,17.52,132.32,54.0,28.896,43.77,63.44,77.77,30.144729995727538,9.810864906311036,8.8,74.36,29.98,15.106,23.43,36.12,46.02399999999999,36.02818405151367,5.990565958023072,17.28,59.44,36.52,25.76,32.64,39.42,44.804,113.770615234375,17.53541961669922,61.28,163.72,112.0,88.82600000000001,101.76,125.02,144.612,54.57211204528809,15.69341651916504,18.36,134.24,54.44,29.97,44.38,63.92,78.68799999999999,54.30473121643067,17.15874774932861,13.44,134.88,54.58,26.272,43.48,64.94,80.29999999999998,121.38182037353516,2.8736155605316163,112.0,131.48,121.28,117.202,119.5,122.84,126.46,141.92638671875,4.1674265289306645,130.28,160.92,141.78,135.162,139.64,144.28,148.472,25.0,22.0,3.0
GE1783_0990,row_8_33,94.79404302743764,24.4022966164809,23.653846153846157,192.8846153846154,96.21153846153848,53.66538461538461,79.72115384615384,110.4423076923077,130.17884615384617,100.4987820845384,25.86116255246676,25.07692307692308,200.73076923076923,101.98076923076924,56.7826923076923,84.1923076923077,117.92307692307692,138.18269230769232,54.01107758742113,15.805798787337084,11.923076923076923,118.92307692307692,54.86538461538461,27.61730769230769,43.57692307692308,64.9423076923077,76.24423076923077,34.19728748614971,4.726133970113901,18.03846153846154,55.53846153846154,34.44230769230769,26.396153846153844,31.46153846153846,37.30769230769231,40.79615384615384,120.8438708965595,14.27030900808481,66.88461538461539,166.1153846153846,119.3846153846154,100.85961538461538,111.42307692307692,129.70192307692307,145.58846153846153,101.82742456289438,25.76264447432298,26.03846153846154,201.07692307692307,103.34615384615384,58.525000000000006,85.75961538461539,119.0673076923077,139.32307692307694,103.13805550795335,26.087572244497444,21.807692307692307,199.46153846153845,104.96153846153848,58.175,87.20192307692308,120.73076923076924,140.1903846153846,118.07667688223032,3.965815039781424,106.3846153846154,132.0,117.82692307692308,111.96153846153848,115.46153846153848,120.51923076923076,124.825,153.0956790630634,5.573386210661668,132.8846153846154,175.6153846153846,153.42307692307693,143.86153846153846,149.97115384615384,156.46153846153845,161.44615384615386,26.0,10.0,16.0
GE1783_0991,row_8_32,98.98860422770184,27.92233289082845,28.666666666666668,198.2,98.96666666666668,55.06666666666667,80.35,115.83333333333331,145.86666666666667,93.8716199239095,28.193429247538248,28.066666666666663,190.86666666666667,93.06666666666666,50.870000000000005,74.48333333333333,111.58333333333331,141.57,51.02591196695963,15.835558414459229,14.4,115.0,51.266666666666666,25.76333333333333,39.7,61.48333333333333,76.03999999999999,27.85937932332357,5.470300102233887,14.333333333333334,52.53333333333333,27.4,19.90333333333333,24.166666666666668,31.166666666666668,36.65666666666666,126.6834981282552,16.820421346028645,69.2,173.33333333333334,126.16666666666669,101.27666666666669,115.55,137.4,155.02666666666664,102.4414670308431,28.794645881652837,30.8,200.9333333333333,102.2,57.05333333333333,83.33333333333333,120.45,150.00666666666666,98.8934560139974,28.58381239573161,26.4,193.4,98.86666666666666,53.45333333333334,79.63333333333334,117.25,145.58333333333334,123.5182357788086,5.183393549919129,109.26666666666668,138.46666666666667,123.73333333333332,115.26666666666668,120.0,127.0,131.92333333333332,152.72193196614583,6.611002985636393,134.8,175.46666666666667,152.2,142.61666666666667,148.55,156.6,163.98333333333332,15.0,4.0,11.0
GE1783_0992,row_8_31,78.58188545703888,23.38201624155045,25.6875,215.96875,75.6875,47.009375,64.609375,88.7890625,119.63437499999998,74.1123298406601,22.573175221681595,26.0625,213.53125,70.9375,44.5984375,59.5,84.6171875,113.6734375,38.84179210662842,13.490808442234991,12.625,148.8125,37.1875,21.5546875,29.7890625,45.296875,60.7390625,28.369585871696472,5.565097723156214,14.1875,58.0,28.15625,20.3390625,24.4375,31.96875,36.8796875,132.9415111541748,16.84168615937233,56.8125,179.65625,133.375,105.478125,122.03125,144.6015625,158.5703125,81.2845550775528,23.77007669210434,28.375,218.84375,78.140625,49.5421875,66.5078125,91.90625,123.26562499999996,78.46368312835693,23.58690452575684,23.71875,213.75,75.734375,46.0375,63.4765625,89.78125,119.75,124.25348496437071,4.268728822469711,108.375,139.15625,124.40625,117.0984375,121.46875,127.125,130.66562499999998,149.37462997436523,5.354791097342968,133.0625,175.25,148.875,141.609375,146.21875,151.953125,159.0375,32.0,9.0,23.0
GE1783_0993,row_8_30,68.46091412275265,17.42294211876698,23.602564102564106,168.23076923076923,67.67948717948718,42.36153846153846,57.19230769230769,78.14102564102564,97.46089743589742,75.3284547267816,18.74359828997881,26.192307692307693,175.51282051282053,74.93589743589743,46.28846153846154,62.875,86.67948717948718,105.62243589743588,39.41655393747183,10.618726644760525,13.012820512820513,103.37179487179488,39.532051282051285,22.70833333333333,32.26602564102564,46.15064102564103,55.398717948717945,36.04535929361979,4.605802853902181,20.115384615384617,60.333333333333336,36.3974358974359,28.4,33.54807692307692,38.782051282051285,42.062179487179485,123.42175791813776,14.6062808403602,60.20512820512821,165.2948717948718,123.08333333333331,101.9596153846154,114.0576923076923,133.2403846153846,146.81730769230768,76.11211248544546,18.802845802062595,26.653846153846157,176.8846153846154,75.55128205128206,47.20576923076924,63.583333333333336,87.28846153846153,106.76153846153844,77.19178718175644,19.55067405945216,22.96153846153846,175.9102564102564,77.13461538461539,46.1474358974359,64.39423076923077,89.10576923076923,108.56153846153843,118.76938942151192,3.28739736477534,108.05128205128206,130.84615384615384,118.64102564102564,113.75833333333333,116.53846153846152,120.8846153846154,124.29679487179487,148.17897405379858,4.852718148476038,132.4102564102564,168.71794871794873,147.84615384615384,140.94615384615383,145.19871794871796,150.87179487179486,156.5826923076923,78.0,49.0,29.0
GE1783_0994,row_8_29,65.8210490731632,16.542174236447202,23.80392156862745,162.0392156862745,65.31372549019608,40.67450980392157,55.53921568627451,74.62254901960785,92.43333333333332,74.24011312746534,18.28220730201871,26.01960784313725,167.27450980392155,74.46078431372548,44.8156862745098,62.52941176470589,85.37745098039215,102.62745098039214,38.75086432812261,10.836210278903735,12.627450980392156,98.50980392156865,38.86274509803921,21.772549019607844,31.392156862745097,45.588235294117645,55.079411764705874,37.24351688459808,4.663596162609026,18.764705882352946,65.07843137254902,37.6078431372549,29.179411764705883,34.92156862745098,39.90196078431372,43.03627450980392,120.7641570147346,14.691761503032607,53.78431372549019,164.33333333333334,120.16666666666669,99.4892156862745,111.19607843137256,130.3578431372549,144.85294117647058,74.58509116079293,18.268429887061025,26.62745098039216,171.27450980392155,74.6470588235294,45.660784313725486,62.96568627450981,85.52941176470588,102.99803921568626,75.41002727957333,19.03267133002188,23.19607843137255,168.9803921568627,75.7843137254902,44.489215686274505,63.333333333333336,86.98039215686275,104.78039215686272,118.2008539835612,3.115720351537069,107.82352941176472,131.35294117647058,117.88235294117646,113.7607843137255,116.15686274509804,119.92156862745098,123.70098039215686,147.60230090571386,4.529044705278733,131.8235294117647,167.66666666666666,147.45098039215685,140.7049019607843,144.88235294117646,150.0343137254902,155.26666666666665,51.0,41.0,10.0
GE1783_0995,row_8_28,63.64501541539242,23.12703948271902,21.789473684210527,187.94736842105263,60.8421052631579,33.742105263157896,47.98684210526316,75.1842105263158,103.9736842105263,64.66475215711091,23.178461626956334,21.210526315789476,189.57894736842104,61.60526315789474,34.11578947368421,48.97368421052632,77.3157894736842,103.95789473684208,36.923973384656406,13.055463188572936,11.68421052631579,122.63157894736842,36.1578947368421,19.207894736842103,28.157894736842103,44.10526315789474,55.95526315789473,32.82221784089741,5.644778565356606,16.05263157894737,58.8421052631579,32.73684210526316,24.01842105263158,29.355263157894736,36.1578947368421,41.32631578947368,112.36810222424958,21.03101208335475,46.26315789473684,166.47368421052633,112.6842105263158,79.98157894736842,97.89473684210526,126.88157894736842,146.16052631578947,68.58686547530324,24.517641067504883,23.105263157894736,195.3684210526316,65.57894736842105,36.16578947368421,51.78947368421053,81.90789473684211,110.81052631578946,66.65445428145559,24.55163157613654,18.26315789473684,189.47368421052636,63.97368421052632,33.0921052631579,49.75,80.64473684210526,108.01315789473682,122.73096425909743,3.76087738965687,108.47368421052632,134.8421052631579,122.89473684210526,116.71052631578948,120.34210526315788,125.21052631578948,128.47894736842105,144.18411254882812,6.344384456935682,131.89473684210526,169.89473684210526,143.39473684210526,136.10526315789474,139.78947368421052,147.4078947368421,155.9236842105263,19.0,8.0,11.0
GE1783_0996,row_8_27,52.92740102914664,25.055231754596416,16.76923076923077,192.46153846153845,48.07692307692308,23.96153846153846,36.61538461538461,62.71153846153846,97.88076923076922,53.36081754244291,24.73054298987756,16.307692307692307,189.92307692307693,49.57692307692308,22.76923076923077,37.26923076923077,63.86538461538461,96.68846153846152,33.2172966003418,15.155404347639818,9.23076923076923,127.92307692307692,31.884615384615383,13.692307692307692,22.692307692307693,40.96153846153846,55.87307692307692,32.200220401470474,7.428159897144024,13.538461538461538,55.23076923076923,31.846153846153847,20.157692307692308,27.057692307692307,37.46153846153846,43.784615384615385,96.16230715238132,23.52316350203294,45.84615384615385,166.84615384615384,90.96153846153848,66.2,78.4423076923077,110.23076923076924,140.63076923076918,55.74185312711276,25.65915170082679,18.307692307692307,194.92307692307693,51.0,25.423076923076923,38.88461538461539,66.36538461538461,101.7153846153846,54.11269422677847,26.60711559882531,13.23076923076923,191.46153846153845,50.46153846153846,20.023076923076925,36.36538461538461,66.15384615384616,101.11923076923075,124.22925508939304,3.2459225471203146,111.46153846153848,134.92307692307693,124.46153846153848,119.0,122.59615384615384,126.23076923076924,129.0,139.88196739783655,6.1944572191972,131.0,169.6153846153846,138.15384615384616,133.01153846153846,136.0,142.07692307692307,151.72307692307692,13.0,4.0,9.0
GE1783_0997,row_8_26,39.63670082092285,17.034686660766603,15.133333333333333,133.93333333333334,36.36666666666667,19.85,27.866666666666667,47.333333333333336,71.15999999999995,39.20279553731282,18.220732307434083,13.466666666666669,129.8,35.3,18.28333333333333,26.25,47.38333333333333,72.59666666666665,24.90996157328288,10.492235310872395,8.133333333333333,82.26666666666667,23.4,12.266666666666667,17.733333333333334,29.6,42.98,30.037875366210937,10.210841115315755,9.866666666666667,79.53333333333333,28.8,16.733333333333334,22.73333333333333,35.8,48.080000000000005,96.35517018636068,26.587744140625,30.73333333333333,167.13333333333333,96.9,54.766666666666666,77.05,114.78333333333332,139.64666666666665,41.74645640055338,18.603630574544272,15.266666666666667,137.46666666666667,37.86666666666667,20.366666666666667,28.58333333333333,50.41666666666666,76.26333333333332,38.61451314290365,20.12490832010905,10.133333333333333,135.06666666666666,34.666666666666664,14.866666666666667,24.28333333333333,48.28333333333333,75.41666666666666,125.56661427815756,3.5357927719752,113.8,136.0,126.36666666666666,119.6,123.66666666666669,127.91666666666669,130.0,136.8087158203125,5.466577752431234,128.33333333333334,159.93333333333334,135.66666666666666,130.4,132.85,139.81666666666666,147.14,15.0,11.0,4.0
GE1783_0998,row_8_25,46.8289189589651,15.952503656086169,14.31578947368421,146.26315789473685,44.92105263157895,25.20263157894737,36.526315789473685,55.13157894736842,73.99473684210525,46.58860698499178,16.23507201044183,14.105263157894736,149.8421052631579,44.94736842105263,24.12894736842105,35.89473684210526,54.93421052631579,73.78947368421052,29.36891626056872,9.904903236188389,8.0,88.73684210526316,28.94736842105263,14.68421052631579,22.68421052631579,35.05263157894737,45.26315789473681,30.726149709601152,7.742141547955964,11.63157894736842,62.21052631578947,30.31578947368421,19.28421052631579,25.13157894736842,36.0,43.36052631578948,99.44047345613178,21.634995159349945,39.63157894736842,169.05263157894737,96.86842105263158,68.90526315789474,84.36842105263158,112.78947368421052,138.00526315789477,48.892173265156,16.708796149805973,15.157894736842104,154.1578947368421,46.78947368421053,26.294736842105262,37.94736842105263,57.55263157894737,77.36315789473683,47.143083572387695,18.002315370660078,10.894736842105264,152.05263157894737,45.526315789473685,21.542105263157897,35.06578947368421,56.97368421052632,77.25263157894737,124.86012910541736,3.081735949767263,111.15789473684212,136.94736842105263,124.86842105263158,119.81315789473685,123.15789473684212,126.6842105263158,129.42105263157896,138.66247799521997,4.576346585625096,129.73684210526315,164.31578947368422,137.8684210526316,133.05263157894737,135.69736842105263,140.68421052631578,146.94473684210524,19.0,12.0,7.0
GE1783_0999,row_8_24,61.501597462868205,18.736598209458958,20.959183673469383,167.87755102040816,59.55102040816327,35.87040816326531,49.36734693877551,70.64285714285714,93.61530612244896,61.690585622982105,19.59801759525221,21.53061224489796,169.28571428571428,59.33673469387755,35.28469387755102,48.57142857142857,71.57142857142857,95.92857142857142,34.27970061010244,10.811567180010735,11.183673469387756,101.16326530612244,33.61224489795919,18.687755102040818,27.142857142857142,40.18367346938776,51.49285714285713,30.152610272777324,6.455722735852612,14.306122448979592,65.06122448979592,29.663265306122447,20.878571428571423,25.943877551020407,33.892857142857146,39.82448979591837,116.67056928362165,20.306070541848943,42.326530612244895,170.30612244897958,116.0204081632653,85.9,103.68877551020408,129.99489795918367,149.40408163265306,64.73335266113281,19.926342808470437,22.897959183673468,173.24489795918367,62.41836734693877,37.96734693877551,51.49489795918368,74.63265306122449,99.82244897959184,63.70963155006876,20.952577785569797,18.285714285714285,171.0204081632653,61.55102040816327,34.43061224489796,49.61734693877551,74.81632653061224,100.02653061224488,123.2119210690868,3.777225628191111,110.08163265306122,135.0612244897959,123.53061224489797,116.42857142857144,121.0765306122449,125.57142857142856,128.95408163265307,144.34447058852837,5.593690414817965,130.79591836734693,168.51020408163265,143.57142857142858,136.83163265306123,140.75510204081633,147.1530612244898,154.64591836734692,49.0,28.0,21.0
GE1783_1000,row_8_23,73.36581514649473,20.748229269254004,23.271186440677965,173.33898305084745,72.44067796610169,42.29237288135593,59.73728813559322,85.30508474576271,107.12542372881356,79.12319762019787,22.56752233990168,25.0,176.20338983050848,78.72033898305085,44.335593220338986,63.644067796610166,93.22033898305084,115.33813559322031,39.93027544829805,12.021361844014312,12.610169491525424,100.44067796610167,39.71186440677966,21.95508474576271,31.911016949152543,47.02542372881356,58.84406779661016,34.259351795002566,5.797113337759244,16.71186440677966,64.84745762711864,34.21186440677966,25.85254237288136,31.135593220338983,36.8728813559322,42.69915254237287,126.04749298095705,18.59106600486626,47.813559322033896,169.8135593220339,127.65254237288136,93.20254237288135,117.78813559322032,137.33898305084745,151.5050847457627,80.14062390084995,22.379490432092695,26.135593220338983,179.1864406779661,79.64406779661017,46.15593220338984,64.85593220338983,93.80932203389833,116.31949152542371,80.72257087190272,23.249264523134396,21.983050847457623,177.20338983050848,80.5677966101695,44.44491525423729,64.96610169491525,95.29661016949152,117.80677966101696,119.07092000670352,3.685925964581765,107.84745762711864,133.32203389830508,118.7542372881356,113.4813559322034,116.53813559322032,121.39406779661016,125.26694915254237,149.6396300752284,6.299107030286628,131.135593220339,171.4406779661017,149.72881355932202,139.0601694915254,145.84745762711864,153.58898305084745,159.44745762711864,59.0,45.0,14.0
GE1783_1002,row_8_22,81.35972595214844,22.37084571838379,22.56,186.68,81.16,45.474,67.33,94.97,116.82,87.23947937011718,24.46384521484375,24.08,190.8,87.5,47.278,71.29,103.16,125.328,44.74069961547852,13.316484298706056,11.56,110.92,45.2,23.154,36.11,53.24,64.384,33.67128189086914,5.110311203002929,16.52,62.6,33.92,25.356,30.66,36.8,40.438,125.99454132080078,15.21703384399414,58.76,170.84,125.62,103.424,116.92,135.33,150.70799999999997,88.31002227783203,24.08175407409668,25.56,192.48,88.44,49.166,72.7,103.62,125.796,89.56091735839844,25.046985626220703,20.84,190.0,90.3,47.776,73.63,106.02,127.808,118.58278686523435,3.910907506942749,106.48,133.12,118.36,112.542,115.8,121.1,125.24,151.28452514648438,6.144546117782593,131.96,172.2,151.38,141.262,147.28,155.21,161.25,25.0,19.0,6.0
